node,tec,vintage,year_all,mode,time,level
R12_PAK,solar_res2,2025,2040,M1,year,0
R12_PAK,solar_res2,2025,2045,M1,year,0
R12_PAK,solar_res2,2025,2050,M1,year,0
R12_PAK,solar_res2,2030,2030,M1,year,0
R12_PAK,solar_res2,2030,2035,M1,year,0
R12_PAK,solar_res2,2030,2040,M1,year,0
R12_PAK,solar_res2,2030,2045,M1,year,0
R12_PAK,solar_res2,2030,2050,M1,year,0
R12_PAK,solar_res2,2030,2055,M1,year,0
R12_PAK,solar_res2,2035,2035,M1,year,0
R12_PAK,solar_res2,2035,2040,M1,year,0
R12_PAK,solar_res2,2035,2045,M1,year,0
R12_PAK,solar_res2,2035,2050,M1,year,0
R12_PAK,solar_res2,2035,2055,M1,year,0
R12_PAK,solar_res2,2035,2060,M1,year,0
R12_PAK,solar_res2,2040,2040,M1,year,0
R12_PAK,solar_res2,2040,2045,M1,year,0
R12_PAK,solar_res2,2040,2050,M1,year,0
R12_PAK,solar_res2,2040,2055,M1,year,0
R12_PAK,solar_res2,2040,2060,M1,year,0
R12_PAK,solar_res2,2040,2070,M1,year,0
R12_PAK,solar_res2,2045,2045,M1,year,0
R12_PAK,solar_res2,2045,2050,M1,year,0
R12_PAK,solar_res2,2045,2055,M1,year,0
R12_PAK,solar_res2,2045,2060,M1,year,0
R12_PAK,solar_res2,2045,2070,M1,year,0
R12_PAK,solar_res2,2050,2050,M1,year,0
R12_PAK,solar_res2,2050,2055,M1,year,0
R12_PAK,solar_res2,2050,2060,M1,year,0
R12_PAK,solar_res2,2050,2070,M1,year,0
R12_PAK,solar_res2,2055,2055,M1,year,0
R12_PAK,solar_res2,2055,2060,M1,year,0
R12_PAK,solar_res2,2055,2070,M1,year,0
R12_PAK,solar_res2,2060,2060,M1,year,0
R12_PAK,solar_res2,2060,2070,M1,year,0
R12_PAK,solar_res2,2070,2070,M1,year,0
R12_PAK,solar_res1,2070,2070,M1,year,3.95708
R12_PAK,solar_res1,2060,2060,M1,year,1.58547
R12_PAK,solar_res1,2060,2070,M1,year,1.58547
R12_PAK,solar_res1,2035,2035,M1,year,1.35254
R12_PAK,solar_res1,2035,2040,M1,year,1.35254
R12_PAK,solar_res1,2035,2045,M1,year,1.35254
R12_PAK,solar_res1,2035,2050,M1,year,1.35254
R12_PAK,solar_res1,2035,2055,M1,year,1.35254
R12_PAK,solar_res1,2035,2060,M1,year,1.35254
R12_PAK,solar_res1,2045,2045,M1,year,1.11142
R12_PAK,solar_res1,2045,2050,M1,year,1.11142
R12_PAK,solar_res1,2045,2055,M1,year,1.11142
R12_PAK,solar_res1,2045,2060,M1,year,1.11142
R12_PAK,solar_res1,2045,2070,M1,year,1.11142
R12_PAK,solar_res1,2040,2040,M1,year,1.08712
R12_PAK,solar_res1,2040,2045,M1,year,1.08712
R12_PAK,solar_res1,2040,2050,M1,year,1.08712
R12_PAK,solar_res1,2040,2055,M1,year,1.08712
R12_PAK,solar_res1,2040,2060,M1,year,1.08712
R12_PAK,solar_res1,2055,2055,M1,year,0.883697
R12_PAK,solar_res1,2055,2060,M1,year,0.883697
R12_PAK,solar_res1,2055,2070,M1,year,0.883697
R12_PAK,solar_res1,2030,2030,M1,year,0.754913
R12_PAK,solar_res1,2030,2035,M1,year,0.754913
R12_PAK,solar_res1,2030,2040,M1,year,0.754913
R12_PAK,solar_res1,2030,2045,M1,year,0.754913
R12_PAK,solar_res1,2030,2050,M1,year,0.754913
R12_PAK,solar_res1,2030,2055,M1,year,0.754913
R12_PAK,solar_res1,2040,2070,M1,year,0.543559
R12_PAK,solar_res1,1990,1990,M1,year,0
R12_PAK,solar_res1,1990,1995,M1,year,0
R12_PAK,solar_res1,1990,2000,M1,year,0
R12_PAK,solar_res1,1990,2005,M1,year,0
R12_PAK,solar_res1,1990,2010,M1,year,0
R12_PAK,solar_res1,1990,2015,M1,year,0
R12_PAK,solar_res1,1995,1995,M1,year,0
R12_PAK,solar_res1,1995,2000,M1,year,0
R12_PAK,solar_res1,1995,2005,M1,year,0
R12_PAK,solar_res1,1995,2010,M1,year,0
R12_PAK,solar_res1,1995,2015,M1,year,0
R12_PAK,solar_res1,1995,2020,M1,year,0
R12_PAK,solar_res1,2000,2000,M1,year,0
R12_PAK,solar_res1,2000,2005,M1,year,0
R12_PAK,solar_res1,2000,2010,M1,year,0
R12_PAK,solar_res1,2000,2015,M1,year,0
R12_PAK,solar_res1,2000,2020,M1,year,0
R12_PAK,solar_res1,2000,2025,M1,year,0
R12_PAK,solar_res1,2005,2005,M1,year,0
R12_PAK,solar_res1,2005,2010,M1,year,0
R12_PAK,solar_res1,2005,2015,M1,year,0
R12_PAK,solar_res1,2005,2020,M1,year,0
R12_PAK,solar_res1,2005,2025,M1,year,0
R12_PAK,solar_res1,2005,2030,M1,year,0
R12_PAK,solar_res1,2010,2010,M1,year,0
R12_PAK,solar_res1,2010,2015,M1,year,0
R12_PAK,solar_res1,2010,2020,M1,year,0
R12_PAK,solar_res1,2010,2025,M1,year,0
R12_PAK,solar_res1,2010,2030,M1,year,0
R12_PAK,solar_res1,2010,2035,M1,year,0
R12_PAK,solar_res1,2015,2015,M1,year,0
R12_PAK,solar_res1,2015,2020,M1,year,0
R12_PAK,solar_res1,2015,2025,M1,year,0
R12_PAK,solar_res1,2015,2030,M1,year,0
R12_PAK,solar_res1,2015,2035,M1,year,0
R12_PAK,solar_res1,2015,2040,M1,year,0
R12_PAK,solar_res1,2020,2020,M1,year,0
R12_PAK,solar_res1,2020,2025,M1,year,0
R12_PAK,solar_res1,2020,2030,M1,year,0
R12_PAK,solar_res1,2020,2035,M1,year,0
R12_PAK,solar_res1,2020,2040,M1,year,0
R12_PAK,solar_res1,2020,2045,M1,year,0
R12_PAK,solar_res1,2025,2025,M1,year,0
R12_PAK,solar_res1,2025,2030,M1,year,0
R12_PAK,solar_res1,2025,2035,M1,year,0
R12_PAK,solar_res1,2025,2040,M1,year,0
R12_PAK,solar_res1,2025,2045,M1,year,0
R12_PAK,solar_res1,2025,2050,M1,year,0
R12_PAK,solar_res1,2050,2050,M1,year,0
R12_PAK,solar_res1,2050,2055,M1,year,0
R12_PAK,solar_res1,2050,2060,M1,year,0
R12_PAK,solar_res1,2050,2070,M1,year,0
R12_PAK,solar_rc,2055,2055,M1,year,11.1596
R12_PAK,solar_rc,2060,2060,M1,year,10.8834
R12_PAK,solar_rc,2070,2070,M1,year,10.3513
R12_PAK,solar_rc,2050,2050,M1,year,9.41493
R12_PAK,solar_rc,2045,2045,M1,year,6.01762
R12_PAK,solar_rc,2040,2040,M1,year,3.47942
R12_PAK,solar_rc,2035,2035,M1,year,1.75426
R12_PAK,solar_rc,2030,2030,M1,year,0.742223
R12_PAK,solar_rc,2025,2025,M1,year,0.251761
R12_PAK,solar_rc,2000,2000,M1,year,0
R12_PAK,solar_rc,2005,2005,M1,year,0
R12_PAK,solar_rc,2010,2010,M1,year,0
R12_PAK,solar_rc,2015,2015,M1,year,0
R12_PAK,solar_rc,2020,2020,M1,year,0
R12_PAK,solar_pv_ppl,1995,1995,M1,year,0
R12_PAK,solar_pv_ppl,1995,2000,M1,year,0
R12_PAK,solar_pv_ppl,1995,2005,M1,year,0
R12_PAK,solar_pv_ppl,1995,2010,M1,year,0
R12_PAK,solar_pv_ppl,1995,2015,M1,year,0
R12_PAK,solar_pv_ppl,1995,2020,M1,year,0
R12_PAK,solar_pv_ppl,2000,2000,M1,year,0
R12_PAK,solar_pv_ppl,2000,2005,M1,year,0
R12_PAK,solar_pv_ppl,2000,2010,M1,year,0
R12_PAK,solar_pv_ppl,2000,2015,M1,year,0
R12_PAK,solar_pv_ppl,2000,2020,M1,year,0
R12_PAK,solar_pv_ppl,2000,2025,M1,year,0
R12_PAK,solar_pv_ppl,2005,2005,M1,year,0
R12_PAK,solar_pv_ppl,2005,2010,M1,year,0
R12_PAK,solar_pv_ppl,2005,2015,M1,year,0
R12_PAK,solar_pv_ppl,2005,2020,M1,year,0
R12_PAK,solar_pv_ppl,2005,2025,M1,year,0
R12_PAK,solar_pv_ppl,2005,2030,M1,year,0
R12_PAK,solar_pv_ppl,2010,2010,M1,year,0
R12_PAK,solar_pv_ppl,2010,2015,M1,year,0
R12_PAK,solar_pv_ppl,2010,2020,M1,year,0
R12_PAK,solar_pv_ppl,2010,2025,M1,year,0
R12_PAK,solar_pv_ppl,2010,2030,M1,year,0
R12_PAK,solar_pv_ppl,2010,2035,M1,year,0
R12_PAK,solar_pv_ppl,2015,2015,M1,year,0
R12_PAK,solar_pv_ppl,2015,2020,M1,year,0
R12_PAK,solar_pv_ppl,2015,2025,M1,year,0
R12_PAK,solar_pv_ppl,2015,2030,M1,year,0
R12_PAK,solar_pv_ppl,2015,2035,M1,year,0
R12_PAK,solar_pv_ppl,2015,2040,M1,year,0
R12_PAK,solar_pv_ppl,2020,2020,M1,year,0
R12_PAK,solar_pv_ppl,2020,2025,M1,year,0
R12_PAK,solar_pv_ppl,2020,2030,M1,year,0
R12_PAK,solar_pv_ppl,2020,2035,M1,year,0
R12_PAK,solar_pv_ppl,2020,2040,M1,year,0
R12_PAK,solar_pv_ppl,2020,2045,M1,year,0
R12_PAK,solar_pv_ppl,2025,2025,M1,year,0
R12_PAK,solar_pv_ppl,2025,2030,M1,year,0
R12_PAK,solar_pv_ppl,2025,2035,M1,year,0
R12_PAK,solar_pv_ppl,2025,2040,M1,year,0
R12_PAK,solar_pv_ppl,2025,2045,M1,year,0
R12_PAK,solar_pv_ppl,2025,2050,M1,year,0
R12_PAK,solar_pv_ppl,2030,2030,M1,year,0
R12_PAK,solar_pv_ppl,2030,2035,M1,year,0
R12_PAK,solar_pv_ppl,2030,2040,M1,year,0
R12_PAK,solar_pv_ppl,2030,2045,M1,year,0
R12_PAK,solar_pv_ppl,2030,2050,M1,year,0
R12_PAK,solar_pv_ppl,2030,2055,M1,year,0
R12_PAK,solar_pv_ppl,2035,2035,M1,year,0
R12_PAK,solar_pv_ppl,2035,2040,M1,year,0
R12_PAK,solar_pv_ppl,2035,2045,M1,year,0
R12_PAK,solar_pv_ppl,2035,2050,M1,year,0
R12_PAK,solar_pv_ppl,2035,2055,M1,year,0
R12_PAK,solar_pv_ppl,2035,2060,M1,year,0
R12_PAK,solar_pv_ppl,2040,2040,M1,year,0
R12_PAK,solar_pv_ppl,2040,2045,M1,year,0
R12_PAK,solar_pv_ppl,2040,2050,M1,year,0
R12_PAK,solar_pv_ppl,2040,2055,M1,year,0
R12_PAK,solar_pv_ppl,2040,2060,M1,year,0
R12_PAK,solar_pv_ppl,2040,2070,M1,year,0
R12_PAK,solar_pv_ppl,2045,2045,M1,year,0
R12_PAK,solar_pv_ppl,2045,2050,M1,year,0
R12_PAK,solar_pv_ppl,2045,2055,M1,year,0
R12_PAK,solar_pv_ppl,2045,2060,M1,year,0
R12_PAK,solar_pv_ppl,2045,2070,M1,year,0
R12_PAK,solar_pv_ppl,2050,2050,M1,year,0
R12_PAK,solar_pv_ppl,2050,2055,M1,year,0
R12_PAK,solar_pv_ppl,2050,2060,M1,year,0
R12_PAK,solar_pv_ppl,2050,2070,M1,year,0
R12_PAK,solar_pv_ppl,2055,2055,M1,year,0
R12_PAK,solar_pv_ppl,2055,2060,M1,year,0
R12_PAK,solar_pv_ppl,2055,2070,M1,year,0
R12_PAK,solar_pv_ppl,2060,2060,M1,year,0
R12_PAK,solar_pv_ppl,2060,2070,M1,year,0
R12_PAK,solar_pv_ppl,2070,2070,M1,year,0
R12_PAK,solar_i,2070,2070,M1,year,10.0222
R12_PAK,solar_i,2060,2060,M1,year,4.87437
R12_PAK,solar_i,2060,2070,M1,year,4.87437
R12_PAK,solar_i,2050,2050,M1,year,4.31883
R12_PAK,solar_i,2050,2055,M1,year,4.31883
R12_PAK,solar_i,2050,2060,M1,year,4.31883
R12_PAK,solar_i,2045,2045,M1,year,3.25607
R12_PAK,solar_i,2045,2050,M1,year,3.25607
R12_PAK,solar_i,2045,2055,M1,year,3.25607
R12_PAK,solar_i,2055,2055,M1,year,2.93257
R12_PAK,solar_i,2055,2060,M1,year,2.93257
R12_PAK,solar_i,2040,2040,M1,year,1.48287
R12_PAK,solar_i,2040,2045,M1,year,1.48287
R12_PAK,solar_i,2040,2050,M1,year,1.48287
R12_PAK,solar_i,2055,2070,M1,year,1.46628
R12_PAK,solar_i,2035,2035,M1,year,0.851115
R12_PAK,solar_i,2035,2040,M1,year,0.851115
R12_PAK,solar_i,2035,2045,M1,year,0.851115
R12_PAK,solar_i,2030,2030,M1,year,0.761758
R12_PAK,solar_i,2030,2035,M1,year,0.761758
R12_PAK,solar_i,2030,2040,M1,year,0.761758
R12_PAK,solar_i,2015,2025,M1,year,0.264586
R12_PAK,solar_i,2025,2025,M1,year,0.0258335
R12_PAK,solar_i,2025,2030,M1,year,0.0258335
R12_PAK,solar_i,2025,2035,M1,year,0.0258335
R12_PAK,solar_i,2000,2000,M1,year,0
R12_PAK,solar_i,2000,2005,M1,year,0
R12_PAK,solar_i,2000,2010,M1,year,0
R12_PAK,solar_i,2005,2005,M1,year,0
R12_PAK,solar_i,2005,2010,M1,year,0
R12_PAK,solar_i,2005,2015,M1,year,0
R12_PAK,solar_i,2010,2010,M1,year,0
R12_PAK,solar_i,2010,2015,M1,year,0
R12_PAK,solar_i,2010,2020,M1,year,0
R12_PAK,solar_i,2015,2015,M1,year,0
R12_PAK,solar_i,2015,2020,M1,year,0
R12_PAK,solar_i,2020,2020,M1,year,0
R12_PAK,solar_i,2020,2025,M1,year,0
R12_PAK,solar_i,2020,2030,M1,year,0
R12_PAK,solar_cv4,1990,1990,M1,year,0
R12_PAK,solar_cv4,1990,1995,M1,year,0
R12_PAK,solar_cv4,1990,2000,M1,year,0
R12_PAK,solar_cv4,1990,2005,M1,year,0
R12_PAK,solar_cv4,1990,2010,M1,year,0
R12_PAK,solar_cv4,1995,1995,M1,year,0
R12_PAK,solar_cv4,1995,2000,M1,year,0
R12_PAK,solar_cv4,1995,2005,M1,year,0
R12_PAK,solar_cv4,1995,2010,M1,year,0
R12_PAK,solar_cv4,1995,2015,M1,year,0
R12_PAK,solar_cv4,2000,2000,M1,year,0
R12_PAK,solar_cv4,2000,2005,M1,year,0
R12_PAK,solar_cv4,2000,2010,M1,year,0
R12_PAK,solar_cv4,2000,2015,M1,year,0
R12_PAK,solar_cv4,2000,2020,M1,year,0
R12_PAK,solar_cv4,2005,2005,M1,year,0
R12_PAK,solar_cv4,2005,2010,M1,year,0
R12_PAK,solar_cv4,2005,2015,M1,year,0
R12_PAK,solar_cv4,2005,2020,M1,year,0
R12_PAK,solar_cv4,2005,2025,M1,year,0
R12_PAK,solar_cv4,2010,2010,M1,year,0
R12_PAK,solar_cv4,2010,2015,M1,year,0
R12_PAK,solar_cv4,2010,2020,M1,year,0
R12_PAK,solar_cv4,2010,2025,M1,year,0
R12_PAK,solar_cv4,2010,2030,M1,year,0
R12_PAK,solar_cv4,2015,2015,M1,year,0
R12_PAK,solar_cv4,2015,2020,M1,year,0
R12_PAK,solar_cv4,2015,2025,M1,year,0
R12_PAK,solar_cv4,2015,2030,M1,year,0
R12_PAK,solar_cv4,2015,2035,M1,year,0
R12_PAK,solar_cv4,2020,2020,M1,year,0
R12_PAK,solar_cv4,2020,2025,M1,year,0
R12_PAK,solar_cv4,2020,2030,M1,year,0
R12_PAK,solar_cv4,2020,2035,M1,year,0
R12_PAK,solar_cv4,2020,2040,M1,year,0
R12_PAK,solar_cv4,2025,2025,M1,year,0
R12_PAK,solar_cv4,2025,2030,M1,year,0
R12_PAK,solar_cv4,2025,2035,M1,year,0
R12_PAK,solar_cv4,2025,2040,M1,year,0
R12_PAK,solar_cv4,2025,2045,M1,year,0
R12_PAK,solar_cv4,2030,2030,M1,year,0
R12_PAK,solar_cv4,2030,2035,M1,year,0
R12_PAK,solar_cv4,2030,2040,M1,year,0
R12_PAK,solar_cv4,2030,2045,M1,year,0
R12_PAK,solar_cv4,2030,2050,M1,year,0
R12_PAK,solar_cv4,2035,2035,M1,year,0
R12_PAK,solar_cv4,2035,2040,M1,year,0
R12_PAK,solar_cv4,2035,2045,M1,year,0
R12_PAK,solar_cv4,2035,2050,M1,year,0
R12_PAK,solar_cv4,2035,2055,M1,year,0
R12_PAK,solar_cv4,2040,2040,M1,year,0
R12_PAK,solar_cv4,2040,2045,M1,year,0
R12_PAK,solar_cv4,2040,2050,M1,year,0
R12_PAK,solar_cv4,2040,2055,M1,year,0
R12_PAK,solar_cv4,2040,2060,M1,year,0
R12_PAK,solar_cv4,2045,2045,M1,year,0
R12_PAK,solar_cv4,2045,2050,M1,year,0
R12_PAK,solar_cv4,2045,2055,M1,year,0
R12_PAK,solar_cv4,2045,2060,M1,year,0
R12_PAK,solar_cv4,2045,2070,M1,year,0
R12_PAK,solar_cv4,2050,2050,M1,year,0
R12_PAK,solar_cv4,2050,2055,M1,year,0
R12_PAK,solar_cv4,2050,2060,M1,year,0
R12_PAK,solar_cv4,2050,2070,M1,year,0
R12_PAK,solar_cv4,2055,2055,M1,year,0
R12_PAK,solar_cv4,2055,2060,M1,year,0
R12_PAK,solar_cv4,2055,2070,M1,year,0
R12_PAK,solar_cv4,2060,2060,M1,year,0
R12_PAK,solar_cv4,2060,2070,M1,year,0
R12_PAK,solar_cv4,2070,2070,M1,year,0
R12_PAK,solar_cv3,1990,1990,M1,year,0
R12_PAK,solar_cv3,1990,1995,M1,year,0
R12_PAK,solar_cv3,1990,2000,M1,year,0
R12_PAK,solar_cv3,1990,2005,M1,year,0
R12_PAK,solar_cv3,1990,2010,M1,year,0
R12_PAK,solar_cv3,1995,1995,M1,year,0
R12_PAK,solar_cv3,1995,2000,M1,year,0
R12_PAK,solar_cv3,1995,2005,M1,year,0
R12_PAK,solar_cv3,1995,2010,M1,year,0
R12_PAK,solar_cv3,1995,2015,M1,year,0
R12_PAK,solar_cv3,2000,2000,M1,year,0
R12_PAK,solar_cv3,2000,2005,M1,year,0
R12_PAK,solar_cv3,2000,2010,M1,year,0
R12_PAK,solar_cv3,2000,2015,M1,year,0
R12_PAK,solar_cv3,2000,2020,M1,year,0
R12_PAK,solar_cv3,2005,2005,M1,year,0
R12_PAK,solar_cv3,2005,2010,M1,year,0
R12_PAK,solar_cv3,2005,2015,M1,year,0
R12_PAK,solar_cv3,2005,2020,M1,year,0
R12_PAK,solar_cv3,2005,2025,M1,year,0
R12_PAK,solar_cv3,2010,2010,M1,year,0
R12_PAK,solar_cv3,2010,2015,M1,year,0
R12_PAK,solar_cv3,2010,2020,M1,year,0
R12_PAK,solar_cv3,2010,2025,M1,year,0
R12_PAK,solar_cv3,2010,2030,M1,year,0
R12_PAK,solar_cv3,2015,2015,M1,year,0
R12_PAK,solar_cv3,2015,2020,M1,year,0
R12_PAK,solar_cv3,2015,2025,M1,year,0
R12_PAK,solar_cv3,2015,2030,M1,year,0
R12_PAK,solar_cv3,2015,2035,M1,year,0
R12_PAK,solar_cv3,2020,2020,M1,year,0
R12_PAK,solar_cv3,2020,2025,M1,year,0
R12_PAK,solar_cv3,2020,2030,M1,year,0
R12_PAK,solar_cv3,2020,2035,M1,year,0
R12_PAK,solar_cv3,2020,2040,M1,year,0
R12_PAK,solar_cv3,2025,2025,M1,year,0
R12_PAK,solar_cv3,2025,2030,M1,year,0
R12_PAK,solar_cv3,2025,2035,M1,year,0
R12_PAK,solar_cv3,2025,2040,M1,year,0
R12_PAK,solar_cv3,2025,2045,M1,year,0
R12_PAK,solar_cv3,2030,2030,M1,year,0
R12_PAK,solar_cv3,2030,2035,M1,year,0
R12_PAK,solar_cv3,2030,2040,M1,year,0
R12_PAK,solar_cv3,2030,2045,M1,year,0
R12_PAK,solar_cv3,2030,2050,M1,year,0
R12_PAK,solar_cv3,2035,2035,M1,year,0
R12_PAK,solar_cv3,2035,2040,M1,year,0
R12_PAK,solar_cv3,2035,2045,M1,year,0
R12_PAK,solar_cv3,2035,2050,M1,year,0
R12_PAK,solar_cv3,2035,2055,M1,year,0
R12_PAK,solar_cv3,2040,2040,M1,year,0
R12_PAK,solar_cv3,2040,2045,M1,year,0
R12_PAK,solar_cv3,2040,2050,M1,year,0
R12_PAK,solar_cv3,2040,2055,M1,year,0
R12_PAK,solar_cv3,2040,2060,M1,year,0
R12_PAK,solar_cv3,2045,2045,M1,year,0
R12_PAK,solar_cv3,2045,2050,M1,year,0
R12_PAK,solar_cv3,2045,2055,M1,year,0
R12_PAK,solar_cv3,2045,2060,M1,year,0
R12_PAK,solar_cv3,2045,2070,M1,year,0
R12_PAK,solar_cv3,2050,2050,M1,year,0
R12_PAK,solar_cv3,2050,2055,M1,year,0
R12_PAK,solar_cv3,2050,2060,M1,year,0
R12_PAK,solar_cv3,2050,2070,M1,year,0
R12_PAK,solar_cv3,2055,2055,M1,year,0
R12_PAK,solar_cv3,2055,2060,M1,year,0
R12_PAK,solar_cv3,2055,2070,M1,year,0
R12_PAK,solar_cv3,2060,2060,M1,year,0
R12_PAK,solar_cv3,2060,2070,M1,year,0
R12_PAK,solar_cv3,2070,2070,M1,year,0
R12_PAK,solar_cv2,2040,2045,M1,year,0.399907
R12_PAK,solar_cv2,2040,2040,M1,year,0.399907
R12_PAK,solar_cv2,2045,2045,M1,year,0.354733
R12_PAK,solar_cv2,1990,1990,M1,year,0
R12_PAK,solar_cv2,1990,1995,M1,year,0
R12_PAK,solar_cv2,1990,2000,M1,year,0
R12_PAK,solar_cv2,1990,2005,M1,year,0
R12_PAK,solar_cv2,1990,2010,M1,year,0
R12_PAK,solar_cv2,1995,1995,M1,year,0
R12_PAK,solar_cv2,1995,2000,M1,year,0
R12_PAK,solar_cv2,1995,2005,M1,year,0
R12_PAK,solar_cv2,1995,2010,M1,year,0
R12_PAK,solar_cv2,1995,2015,M1,year,0
R12_PAK,solar_cv2,2000,2000,M1,year,0
R12_PAK,solar_cv2,2000,2005,M1,year,0
R12_PAK,solar_cv2,2000,2010,M1,year,0
R12_PAK,solar_cv2,2000,2015,M1,year,0
R12_PAK,solar_cv2,2000,2020,M1,year,0
R12_PAK,solar_cv2,2005,2005,M1,year,0
R12_PAK,solar_cv2,2005,2010,M1,year,0
R12_PAK,solar_cv2,2005,2015,M1,year,0
R12_PAK,solar_cv2,2005,2020,M1,year,0
R12_PAK,solar_cv2,2005,2025,M1,year,0
R12_PAK,solar_cv2,2010,2010,M1,year,0
R12_PAK,solar_cv2,2010,2015,M1,year,0
R12_PAK,solar_cv2,2010,2020,M1,year,0
R12_PAK,solar_cv2,2010,2025,M1,year,0
R12_PAK,solar_cv2,2010,2030,M1,year,0
R12_PAK,solar_cv2,2015,2015,M1,year,0
R12_PAK,solar_cv2,2015,2020,M1,year,0
R12_PAK,solar_cv2,2015,2025,M1,year,0
R12_PAK,solar_cv2,2015,2030,M1,year,0
R12_PAK,solar_cv2,2015,2035,M1,year,0
R12_PAK,solar_cv2,2020,2020,M1,year,0
R12_PAK,solar_cv2,2020,2025,M1,year,0
R12_PAK,solar_cv2,2020,2030,M1,year,0
R12_PAK,solar_cv2,2020,2035,M1,year,0
R12_PAK,solar_cv2,2020,2040,M1,year,0
R12_PAK,solar_cv2,2025,2025,M1,year,0
R12_PAK,solar_cv2,2025,2030,M1,year,0
R12_PAK,solar_cv2,2025,2035,M1,year,0
R12_PAK,solar_cv2,2025,2040,M1,year,0
R12_PAK,solar_cv2,2025,2045,M1,year,0
R12_PAK,solar_cv2,2030,2030,M1,year,0
R12_PAK,solar_cv2,2030,2035,M1,year,0
R12_PAK,solar_cv2,2030,2040,M1,year,0
R12_PAK,solar_cv2,2030,2045,M1,year,0
R12_PAK,solar_cv2,2030,2050,M1,year,0
R12_PAK,solar_cv2,2035,2035,M1,year,0
R12_PAK,solar_cv2,2035,2040,M1,year,0
R12_PAK,solar_cv2,2035,2045,M1,year,0
R12_PAK,solar_cv2,2035,2050,M1,year,0
R12_PAK,solar_cv2,2035,2055,M1,year,0
R12_PAK,solar_cv2,2040,2050,M1,year,0
R12_PAK,solar_cv2,2040,2055,M1,year,0
R12_PAK,solar_cv2,2040,2060,M1,year,0
R12_PAK,solar_cv2,2045,2050,M1,year,0
R12_PAK,solar_cv2,2045,2055,M1,year,0
R12_PAK,solar_cv2,2045,2060,M1,year,0
R12_PAK,solar_cv2,2045,2070,M1,year,0
R12_PAK,solar_cv2,2050,2050,M1,year,0
R12_PAK,solar_cv2,2050,2055,M1,year,0
R12_PAK,solar_cv2,2050,2060,M1,year,0
R12_PAK,solar_cv2,2050,2070,M1,year,0
R12_PAK,solar_cv2,2055,2055,M1,year,0
R12_PAK,solar_cv2,2055,2060,M1,year,0
R12_PAK,solar_cv2,2055,2070,M1,year,0
R12_PAK,solar_cv2,2060,2060,M1,year,0
R12_PAK,solar_cv2,2060,2070,M1,year,0
R12_PAK,solar_cv2,2070,2070,M1,year,0
R12_PAK,solar_cv1,2070,2070,M1,year,3.18798
R12_PAK,solar_cv1,2060,2060,M1,year,2.18309
R12_PAK,solar_cv1,2060,2070,M1,year,2.18309
R12_PAK,solar_cv1,2055,2055,M1,year,1.63845
R12_PAK,solar_cv1,2055,2060,M1,year,1.63845
R12_PAK,solar_cv1,2055,2070,M1,year,1.63845
R12_PAK,solar_cv1,2035,2035,M1,year,1.35254
R12_PAK,solar_cv1,2035,2040,M1,year,1.35254
R12_PAK,solar_cv1,2035,2045,M1,year,1.35254
R12_PAK,solar_cv1,2035,2050,M1,year,1.35254
R12_PAK,solar_cv1,2035,2055,M1,year,1.35254
R12_PAK,solar_cv1,2050,2050,M1,year,0.84246
R12_PAK,solar_cv1,2050,2055,M1,year,0.84246
R12_PAK,solar_cv1,2050,2060,M1,year,0.84246
R12_PAK,solar_cv1,2050,2070,M1,year,0.84246
R12_PAK,solar_cv1,2045,2045,M1,year,0.756481
R12_PAK,solar_cv1,2045,2050,M1,year,0.756481
R12_PAK,solar_cv1,2045,2055,M1,year,0.756481
R12_PAK,solar_cv1,2045,2060,M1,year,0.756481
R12_PAK,solar_cv1,2030,2030,M1,year,0.754913
R12_PAK,solar_cv1,2030,2035,M1,year,0.754913
R12_PAK,solar_cv1,2030,2040,M1,year,0.754913
R12_PAK,solar_cv1,2030,2045,M1,year,0.754913
R12_PAK,solar_cv1,2030,2050,M1,year,0.754913
R12_PAK,solar_cv1,2040,2040,M1,year,0.748763
R12_PAK,solar_cv1,2040,2045,M1,year,0.748763
R12_PAK,solar_cv1,2040,2050,M1,year,0.748763
R12_PAK,solar_cv1,2040,2055,M1,year,0.748763
R12_PAK,solar_cv1,2040,2060,M1,year,0.748763
R12_PAK,solar_cv1,2045,2070,M1,year,0.37824
R12_PAK,solar_cv1,2025,2025,M1,year,0.0881558
R12_PAK,solar_cv1,2025,2030,M1,year,0.0881558
R12_PAK,solar_cv1,2025,2035,M1,year,0.0881558
R12_PAK,solar_cv1,2025,2040,M1,year,0.0881558
R12_PAK,solar_cv1,2025,2045,M1,year,0.0881558
R12_PAK,solar_cv1,2015,2025,M1,year,0.06156
R12_PAK,solar_cv1,2015,2030,M1,year,0.06156
R12_PAK,solar_cv1,2015,2035,M1,year,0.06156
R12_PAK,solar_cv1,1990,1990,M1,year,0
R12_PAK,solar_cv1,1990,1995,M1,year,0
R12_PAK,solar_cv1,1990,2000,M1,year,0
R12_PAK,solar_cv1,1990,2005,M1,year,0
R12_PAK,solar_cv1,1990,2010,M1,year,0
R12_PAK,solar_cv1,1995,1995,M1,year,0
R12_PAK,solar_cv1,1995,2000,M1,year,0
R12_PAK,solar_cv1,1995,2005,M1,year,0
R12_PAK,solar_cv1,1995,2010,M1,year,0
R12_PAK,solar_cv1,1995,2015,M1,year,0
R12_PAK,solar_cv1,2000,2000,M1,year,0
R12_PAK,solar_cv1,2000,2005,M1,year,0
